time,altitude,latitude,longitude,chlorophyll
UTC,m,degrees_north,degrees_east,mg m-3
2022-02-21T12:00:00Z,0.0,32.675,-120.44999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.4375,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.42500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.4125,0.15630421
2022-02-21T12:00:00Z,0.0,32.675,-120.4,0.15630421
2022-02-21T12:00:00Z,0.0,32.675,-120.38749999999999,0.17960298
2022-02-21T12:00:00Z,0.0,32.675,-120.375,0.24156582
2022-02-21T12:00:00Z,0.0,32.675,-120.36250000000001,0.2439993
2022-02-21T12:00:00Z,0.0,32.675,-120.35,0.20912015
2022-02-21T12:00:00Z,0.0,32.675,-120.3375,0.25288567
2022-02-21T12:00:00Z,0.0,32.675,-120.32499999999999,0.25288567
2022-02-21T12:00:00Z,0.0,32.675,-120.3125,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.30000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.2875,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.275,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.26249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.25,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.23750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.225,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.2125,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.19999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.1875,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.17500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.1625,0.15789646
2022-02-21T12:00:00Z,0.0,32.675,-120.15,0.14979419
2022-02-21T12:00:00Z,0.0,32.675,-120.13749999999999,0.14979419
2022-02-21T12:00:00Z,0.0,32.675,-120.125,0.3170179
2022-02-21T12:00:00Z,0.0,32.675,-120.11250000000001,0.3170179
2022-02-21T12:00:00Z,0.0,32.675,-120.1,0.3170179
2022-02-21T12:00:00Z,0.0,32.675,-120.0875,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.07499999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.0625,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.05000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.0375,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.025,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.01249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-120.0,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.98750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.975,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.9625,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.94999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.9375,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.92500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.9125,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.9,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.88749999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.875,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.86250000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.85,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.8375,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.82499999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.8125,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.80000000000001,0.25231478
2022-02-21T12:00:00Z,0.0,32.675,-119.7875,0.25231478
2022-02-21T12:00:00Z,0.0,32.675,-119.775,0.25503334
2022-02-21T12:00:00Z,0.0,32.675,-119.76249999999999,0.47284785
2022-02-21T12:00:00Z,0.0,32.675,-119.75,0.17438519
2022-02-21T12:00:00Z,0.0,32.675,-119.73750000000001,0.15763046
2022-02-21T12:00:00Z,0.0,32.675,-119.725,0.3626361
2022-02-21T12:00:00Z,0.0,32.675,-119.7125,0.26238316
2022-02-21T12:00:00Z,0.0,32.675,-119.69999999999999,0.4023062
2022-02-21T12:00:00Z,0.0,32.675,-119.6875,0.65471566
2022-02-21T12:00:00Z,0.0,32.675,-119.67500000000001,0.65471566
2022-02-21T12:00:00Z,0.0,32.675,-119.6625,0.24379914
2022-02-21T12:00:00Z,0.0,32.675,-119.65,0.3088771
2022-02-21T12:00:00Z,0.0,32.675,-119.63749999999999,0.5161153
2022-02-21T12:00:00Z,0.0,32.675,-119.625,0.5161153
2022-02-21T12:00:00Z,0.0,32.675,-119.61250000000001,0.27223104
2022-02-21T12:00:00Z,0.0,32.675,-119.6,0.27223104
2022-02-21T12:00:00Z,0.0,32.675,-119.5875,0.24480776
2022-02-21T12:00:00Z,0.0,32.675,-119.57499999999999,0.33807266
2022-02-21T12:00:00Z,0.0,32.675,-119.5625,0.33467588
2022-02-21T12:00:00Z,0.0,32.675,-119.55000000000001,0.31382895
2022-02-21T12:00:00Z,0.0,32.675,-119.5375,0.31382895
2022-02-21T12:00:00Z,0.0,32.675,-119.525,0.2444255
2022-02-21T12:00:00Z,0.0,32.675,-119.51249999999999,0.31518865
2022-02-21T12:00:00Z,0.0,32.675,-119.5,0.3368631
2022-02-21T12:00:00Z,0.0,32.675,-119.48750000000001,0.33382753
2022-02-21T12:00:00Z,0.0,32.675,-119.475,0.3284339
2022-02-21T12:00:00Z,0.0,32.675,-119.4625,0.34853563
2022-02-21T12:00:00Z,0.0,32.675,-119.44999999999999,0.3985219
2022-02-21T12:00:00Z,0.0,32.675,-119.4375,0.3985219
2022-02-21T12:00:00Z,0.0,32.675,-119.42500000000001,0.57751596
2022-02-21T12:00:00Z,0.0,32.675,-119.4125,0.79462665
2022-02-21T12:00:00Z,0.0,32.675,-119.4,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.38749999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.375,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.36250000000001,0.06760022
2022-02-21T12:00:00Z,0.0,32.675,-119.35,0.06760022
2022-02-21T12:00:00Z,0.0,32.675,-119.3375,0.31393936
2022-02-21T12:00:00Z,0.0,32.675,-119.32499999999999,0.21360782
2022-02-21T12:00:00Z,0.0,32.675,-119.3125,0.57977104
2022-02-21T12:00:00Z,0.0,32.675,-119.30000000000001,0.57977104
2022-02-21T12:00:00Z,0.0,32.675,-119.2875,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.275,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.26249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.25,0.16329305
2022-02-21T12:00:00Z,0.0,32.675,-119.23750000000001,0.16329305
2022-02-21T12:00:00Z,0.0,32.675,-119.225,0.001
2022-02-21T12:00:00Z,0.0,32.675,-119.2125,0.2344965
2022-02-21T12:00:00Z,0.0,32.675,-119.19999999999999,0.9533074
2022-02-21T12:00:00Z,0.0,32.675,-119.1875,0.16094549
2022-02-21T12:00:00Z,0.0,32.675,-119.17500000000001,0.23551843
2022-02-21T12:00:00Z,0.0,32.675,-119.1625,0.2703909
2022-02-21T12:00:00Z,0.0,32.675,-119.15,0.485394
2022-02-21T12:00:00Z,0.0,32.675,-119.13749999999999,0.485394
2022-02-21T12:00:00Z,0.0,32.675,-119.125,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.11250000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.1,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.0875,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.07499999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.0625,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.05000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.0375,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.025,NaN
2022-02-21T12:00:00Z,0.0,32.675,-119.01249999999999,0.14724763
2022-02-21T12:00:00Z,0.0,32.675,-119.0,0.14724763
2022-02-21T12:00:00Z,0.0,32.675,-118.98750000000001,0.23058598
2022-02-21T12:00:00Z,0.0,32.675,-118.975,0.15546878
2022-02-21T12:00:00Z,0.0,32.675,-118.9625,0.13854787
2022-02-21T12:00:00Z,0.0,32.675,-118.94999999999999,0.19292113
2022-02-21T12:00:00Z,0.0,32.675,-118.9375,0.37696427
2022-02-21T12:00:00Z,0.0,32.675,-118.92500000000001,0.18913786
2022-02-21T12:00:00Z,0.0,32.675,-118.9125,0.22908278
2022-02-21T12:00:00Z,0.0,32.675,-118.9,0.21398628
2022-02-21T12:00:00Z,0.0,32.675,-118.88749999999999,0.21398628
2022-02-21T12:00:00Z,0.0,32.675,-118.875,0.2448123
2022-02-21T12:00:00Z,0.0,32.675,-118.86250000000001,0.28185186
2022-02-21T12:00:00Z,0.0,32.675,-118.85,0.3534727
2022-02-21T12:00:00Z,0.0,32.675,-118.8375,0.3534727
2022-02-21T12:00:00Z,0.0,32.675,-118.82499999999999,0.2682235
2022-02-21T12:00:00Z,0.0,32.675,-118.8125,0.18210019
2022-02-21T12:00:00Z,0.0,32.675,-118.80000000000001,0.13825713
2022-02-21T12:00:00Z,0.0,32.675,-118.7875,0.19074468
2022-02-21T12:00:00Z,0.0,32.675,-118.775,0.3282525
2022-02-21T12:00:00Z,0.0,32.675,-118.76249999999999,0.33729267
2022-02-21T12:00:00Z,0.0,32.675,-118.75,0.30595523
2022-02-21T12:00:00Z,0.0,32.675,-118.73750000000001,0.30595523
2022-02-21T12:00:00Z,0.0,32.675,-118.725,0.2866647
2022-02-21T12:00:00Z,0.0,32.675,-118.7125,0.3554436
2022-02-21T12:00:00Z,0.0,32.675,-118.69999999999999,0.3554436
2022-02-21T12:00:00Z,0.0,32.675,-118.6875,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.67500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.6625,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.65,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.63749999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.625,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.61250000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.6,0.11423979
2022-02-21T12:00:00Z,0.0,32.675,-118.5875,0.11423979
2022-02-21T12:00:00Z,0.0,32.675,-118.57499999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.5625,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.55000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.5375,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.525,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.51249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.5,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.48750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.475,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.4625,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.44999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.4375,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.42500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.4125,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.4,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.38749999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.375,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.36250000000001,0.2658377
2022-02-21T12:00:00Z,0.0,32.675,-118.35,0.2658377
2022-02-21T12:00:00Z,0.0,32.675,-118.3375,0.2658377
2022-02-21T12:00:00Z,0.0,32.675,-118.32499999999999,0.43415663
2022-02-21T12:00:00Z,0.0,32.675,-118.3125,0.43415663
2022-02-21T12:00:00Z,0.0,32.675,-118.30000000000001,0.43415663
2022-02-21T12:00:00Z,0.0,32.675,-118.2875,0.35578036
2022-02-21T12:00:00Z,0.0,32.675,-118.275,0.35578036
2022-02-21T12:00:00Z,0.0,32.675,-118.26249999999999,0.25257564
2022-02-21T12:00:00Z,0.0,32.675,-118.25,0.23722538
2022-02-21T12:00:00Z,0.0,32.675,-118.23750000000001,0.23722538
2022-02-21T12:00:00Z,0.0,32.675,-118.225,0.24819525
2022-02-21T12:00:00Z,0.0,32.675,-118.2125,0.24819525
2022-02-21T12:00:00Z,0.0,32.675,-118.19999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.1875,0.1147726
2022-02-21T12:00:00Z,0.0,32.675,-118.17500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.1625,NaN
2022-02-21T12:00:00Z,0.0,32.675,-118.15,0.11798115
2022-02-21T12:00:00Z,0.0,32.675,-118.13749999999999,0.11798115
2022-02-21T12:00:00Z,0.0,32.675,-118.125,0.16084631
2022-02-21T12:00:00Z,0.0,32.675,-118.11250000000001,0.1375607
2022-02-21T12:00:00Z,0.0,32.675,-118.1,0.20553496
2022-02-21T12:00:00Z,0.0,32.675,-118.0875,0.18884838
2022-02-21T12:00:00Z,0.0,32.675,-118.07499999999999,0.13858946
2022-02-21T12:00:00Z,0.0,32.675,-118.0625,0.15288441
2022-02-21T12:00:00Z,0.0,32.675,-118.05000000000001,0.13592038
2022-02-21T12:00:00Z,0.0,32.675,-118.0375,0.13851741
2022-02-21T12:00:00Z,0.0,32.675,-118.025,0.14617895
2022-02-21T12:00:00Z,0.0,32.675,-118.01249999999999,0.16516073
2022-02-21T12:00:00Z,0.0,32.675,-118.0,0.2991131
2022-02-21T12:00:00Z,0.0,32.675,-117.98750000000001,0.18247236
2022-02-21T12:00:00Z,0.0,32.675,-117.975,0.15212598
2022-02-21T12:00:00Z,0.0,32.675,-117.9625,0.203794
2022-02-21T12:00:00Z,0.0,32.675,-117.94999999999999,0.203794
2022-02-21T12:00:00Z,0.0,32.675,-117.9375,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.92500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.9125,0.1705882
2022-02-21T12:00:00Z,0.0,32.675,-117.9,0.1705882
2022-02-21T12:00:00Z,0.0,32.675,-117.88749999999999,0.16122949
2022-02-21T12:00:00Z,0.0,32.675,-117.875,0.15841356
2022-02-21T12:00:00Z,0.0,32.675,-117.86250000000001,0.16035086
2022-02-21T12:00:00Z,0.0,32.675,-117.85,0.16229194
2022-02-21T12:00:00Z,0.0,32.675,-117.8375,0.16736776
2022-02-21T12:00:00Z,0.0,32.675,-117.82499999999999,0.17561984
2022-02-21T12:00:00Z,0.0,32.675,-117.8125,0.24197717
2022-02-21T12:00:00Z,0.0,32.675,-117.80000000000001,0.24197717
2022-02-21T12:00:00Z,0.0,32.675,-117.7875,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.775,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.76249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.75,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.73750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.725,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.7125,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.69999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.6875,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.67500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.6625,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.65,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.63749999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.625,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.61250000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.6,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.5875,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.57499999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.5625,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.55000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.5375,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.525,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.51249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.5,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.48750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.475,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.4625,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.44999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.4375,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.42500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.4125,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.4,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.38749999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.375,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.36250000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.35,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.3375,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.32499999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.3125,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.30000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.2875,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.275,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.26249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.25,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.23750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.225,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.2125,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.19999999999999,2.2774599
2022-02-21T12:00:00Z,0.0,32.675,-117.1875,2.2774599
2022-02-21T12:00:00Z,0.0,32.675,-117.17500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.1625,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.15,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.13749999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.125,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.11250000000001,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.1,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.0875,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.07499999999999,NaN
2022-02-21T12:00:00Z,0.0,32.675,-117.0625,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.4,0.15640053
2022-02-21T12:00:00Z,0.0,32.6875,-121.38749999999999,0.15403287
2022-02-21T12:00:00Z,0.0,32.6875,-121.375,0.20428526
2022-02-21T12:00:00Z,0.0,32.6875,-121.36250000000001,0.18256384
2022-02-21T12:00:00Z,0.0,32.6875,-121.35,0.19959128
2022-02-21T12:00:00Z,0.0,32.6875,-121.3375,0.17527522
2022-02-21T12:00:00Z,0.0,32.6875,-121.32499999999999,0.19408754
2022-02-21T12:00:00Z,0.0,32.6875,-121.3125,0.19408754
2022-02-21T12:00:00Z,0.0,32.6875,-121.30000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.2875,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.275,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.26249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.25,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.23750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.225,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.2125,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.19999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.1875,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.17500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.1625,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.15,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.13749999999999,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.125,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.11250000000001,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.1,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.0875,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.07499999999999,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.0625,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.05000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.0375,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.025,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.01249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-121.0,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.98750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.975,0.1817936
2022-02-21T12:00:00Z,0.0,32.6875,-120.9625,0.1817936
2022-02-21T12:00:00Z,0.0,32.6875,-120.94999999999999,0.1817936
2022-02-21T12:00:00Z,0.0,32.6875,-120.9375,0.2329274
2022-02-21T12:00:00Z,0.0,32.6875,-120.92500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.9125,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.9,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.88749999999999,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.875,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.86250000000001,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.85,0.12899004
2022-02-21T12:00:00Z,0.0,32.6875,-120.8375,0.12899004
2022-02-21T12:00:00Z,0.0,32.6875,-120.82499999999999,0.14850923
2022-02-21T12:00:00Z,0.0,32.6875,-120.8125,0.26373225
2022-02-21T12:00:00Z,0.0,32.6875,-120.80000000000001,0.25294894
2022-02-21T12:00:00Z,0.0,32.6875,-120.7875,0.25294894
2022-02-21T12:00:00Z,0.0,32.6875,-120.775,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.76249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.75,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.73750000000001,0.13630356
2022-02-21T12:00:00Z,0.0,32.6875,-120.725,0.13630356
2022-02-21T12:00:00Z,0.0,32.6875,-120.7125,0.20339923
2022-02-21T12:00:00Z,0.0,32.6875,-120.69999999999999,0.21982741
2022-02-21T12:00:00Z,0.0,32.6875,-120.6875,0.21982741
2022-02-21T12:00:00Z,0.0,32.6875,-120.67500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.6625,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.65,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.63749999999999,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.625,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.61250000000001,0.1456716
2022-02-21T12:00:00Z,0.0,32.6875,-120.6,0.1456716
2022-02-21T12:00:00Z,0.0,32.6875,-120.5875,0.18224609
2022-02-21T12:00:00Z,0.0,32.6875,-120.57499999999999,0.19736238
2022-02-21T12:00:00Z,0.0,32.6875,-120.5625,0.19142415
2022-02-21T12:00:00Z,0.0,32.6875,-120.55000000000001,0.19930121
2022-02-21T12:00:00Z,0.0,32.6875,-120.5375,0.18679383
2022-02-21T12:00:00Z,0.0,32.6875,-120.525,0.21444036
2022-02-21T12:00:00Z,0.0,32.6875,-120.51249999999999,0.4848875
2022-02-21T12:00:00Z,0.0,32.6875,-120.5,0.32805386
2022-02-21T12:00:00Z,0.0,32.6875,-120.48750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.475,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.4625,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.44999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.4375,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.42500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.4125,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.4,0.15630421
2022-02-21T12:00:00Z,0.0,32.6875,-120.38749999999999,0.24101901
2022-02-21T12:00:00Z,0.0,32.6875,-120.375,0.18195224
2022-02-21T12:00:00Z,0.0,32.6875,-120.36250000000001,0.22686431
2022-02-21T12:00:00Z,0.0,32.6875,-120.35,0.26163158
2022-02-21T12:00:00Z,0.0,32.6875,-120.3375,0.34441483
2022-02-21T12:00:00Z,0.0,32.6875,-120.32499999999999,0.34441483
2022-02-21T12:00:00Z,0.0,32.6875,-120.3125,0.31499296
2022-02-21T12:00:00Z,0.0,32.6875,-120.30000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.2875,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.275,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.26249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.25,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.23750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.225,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.2125,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.19999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.1875,0.15866321
2022-02-21T12:00:00Z,0.0,32.6875,-120.17500000000001,0.15866321
2022-02-21T12:00:00Z,0.0,32.6875,-120.1625,0.23702206
2022-02-21T12:00:00Z,0.0,32.6875,-120.15,0.23702206
2022-02-21T12:00:00Z,0.0,32.6875,-120.13749999999999,0.18639737
2022-02-21T12:00:00Z,0.0,32.6875,-120.125,0.18639737
2022-02-21T12:00:00Z,0.0,32.6875,-120.11250000000001,0.3170179
2022-02-21T12:00:00Z,0.0,32.6875,-120.1,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.0875,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.07499999999999,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.0625,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.05000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.0375,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.025,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.01249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-120.0,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-119.98750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-119.975,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-119.9625,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-119.94999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-119.9375,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-119.92500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-119.9125,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-119.9,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-119.88749999999999,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-119.875,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-119.86250000000001,NaN
2022-02-21T12:00:00Z,0.0,32.6875,-119.85,NaN
